time_step,cpu_util_percent
1035,28.4
1036,29.61764705882353
1037,30.5
1038,31.38235294117647
1039,32.0
1040,30.0
1041,34.55172413793103
1042,29.724137931034484
1043,24.89655172413793
1044,22.375
1045,24.25
1046,27.25
1047,22.25
1048,35.75
1049,24.0
1050,28.0
1051,26.416666666666668
1052,26.142857142857142
1053,23.285714285714285
1054,20.11111111111111
1055,17.0
1056,19.333333333333332
1057,21.666666666666668
1058,24.0
1059,27.636363636363637
1060,22.727272727272727
1061,26.625
1062,22.875
1063,22.470588235294116
1064,25.411764705882355
1065,25.4
1066,21.0
1067,24.0
1068,22.22222222222222
1069,21.59090909090909
1070,21.136363636363637
1071,20.681818181818183
1072,20.227272727272727
1073,20.833333333333332
1074,20.0
1075,31.666666666666668
1076,23.166666666666668
1077,28.0
1078,32.142857142857146
1079,29.454545454545453
1080,27.5
1081,25.0
1082,24.217391304347824
1083,23.347826086956523
1084,23.75
1085,34.0
1086,30.90909090909091
1087,23.375
1088,24.625
1089,28.09090909090909
1090,23.333333333333332
1091,21.0
1092,37.06666666666667
1093,27.733333333333334
1094,25.304347826086957
1095,27.47826086956522
1096,31.5
1097,31.714285714285715
1098,29.142857142857142
1099,26.57142857142857
1100,24.0
1101,29.9375
1102,29.3125
1103,28.6875
1104,28.0625
1105,28.94736842105263
1106,30.526315789473685
1107,26.8
1108,26.75
1109,28.0
1110,30.76923076923077
1111,32.30769230769231
1112,33.84615384615385
1113,35.38461538461539
1114,39.75
1115,43.0
1116,33.0
1117,26.90909090909091
1118,26.0
1119,22.636363636363637
1120,22.0
1121,21.529411764705884
1122,23.294117647058822
1123,24.363636363636363
1124,25.333333333333332
1125,25.5
1126,23.681818181818183
1127,23.227272727272727
1128,26.666666666666668
1129,40.0
1130,35.55555555555556
1131,31.272727272727273
1132,27.4
1133,24.294117647058822
1134,23.11764705882353
1135,37.4
1136,31.5
1137,25.2
1138,25.833333333333332
1139,25.0
1140,23.666666666666668
1141,21.0
1142,21.0
1143,19.941176470588236
1144,20.9
1145,20.0
1146,22.76923076923077
1147,32.0
1148,23.25
1149,25.1875
1150,27.0625
1151,33.29032258064516
1152,29.741935483870968
1153,26.193548387096776
1154,24.0
1155,27.0
1156,28.428571428571427
1157,30.80952380952381
1158,24.77777777777778
1159,23.0
1160,23.866666666666667
1161,32.53333333333333
1162,27.75
1163,19.571428571428573
1164,19.0
1165,19.333333333333332
1166,24.0
1167,23.61904761904762
1168,22.666666666666668
1169,22.454545454545453
1170,20.2
1171,21.5
1172,19.625
1173,20.875
1174,19.454545454545453
1175,19.714285714285715
1176,19.0
1177,20.53846153846154
1178,26.09090909090909
1179,22.5
1180,22.818181818181817
1181,23.727272727272727
1182,24.636363636363637
1183,21.571428571428573
1184,21.3
1185,24.0
1186,26.074074074074073
1187,29.037037037037038
1188,32.0
1189,32.0
1190,35.0
1191,39.642857142857146
1192,47.85714285714286
1193,56.07142857142857
1194,56.61538461538461
1195,54.69230769230769
1196,52.76923076923077
1197,45.9
1198,35.5
1199,41.0
1200,40.333333333333336
1201,36.333333333333336
1202,34.69230769230769
1203,34.0
1204,25.81818181818182
1205,24.4
1206,23.0
1207,24.666666666666668
1208,41.0
1209,32.8
1210,38.42857142857143
1211,45.57142857142857
1212,39.0
1213,43.833333333333336
1214,42.166666666666664
1215,41.333333333333336
1216,42.44444444444444
1217,55.25
1218,47.0
1219,44.285714285714285
1220,36.333333333333336
1221,40.2
1222,43.666666666666664
1223,47.1
1224,50.6
1225,48.5
1226,42.666666666666664
1227,36.666666666666664
1228,41.6
1229,54.5
1230,46.16666666666667
1231,37.833333333333336
1232,30.363636363636363
1233,26.0
1234,26.0
1235,31.555555555555557
1236,42.666666666666664
1237,52.125
1238,35.23076923076923
1239,31.384615384615383
1240,35.0
1241,34.0
1242,34.12
1243,36.92
1244,39.72
1245,50.63636363636363
1246,35.0
1247,40.0
1248,45.0
1249,41.92307692307692
1250,36.75
1251,41.0
1252,36.9375
1253,38.8125
1254,33.125
1255,31.875
1256,29.357142857142858
1257,32.92857142857143
1258,37.333333333333336
1259,42.095238095238095
1260,46.11764705882353
1261,49.64705882352941
1262,49.1
1263,44.96551724137931
1264,40.48275862068965
1265,36.0
1266,34.07692307692308
1267,31.833333333333332
1268,45.15384615384615
1269,37.5
1270,35.94117647058823
1271,36.5
1272,37.9
1273,50.0
1274,49.333333333333336
1275,46.94117647058823
1276,36.35294117647059
1277,33.2
1278,30.53333333333333
1279,27.866666666666667
1280,27.76923076923077
1281,31.615384615384617
1282,32.42857142857143
1283,32.904761904761905
1284,40.11764705882353
1285,35.411764705882355
1286,32.666666666666664
1287,32.6
1288,29.0
1289,43.0
1290,36.0
1291,38.5
1292,41.0
1293,42.0
1294,45.75
1295,52.0
1296,46.25
1297,45.0
1298,43.75
1299,42.55555555555556
1300,41.44444444444444
1301,42.25
1302,41.714285714285715
1303,44.0
1304,40.72727272727273
1305,35.30769230769231
1306,31.666666666666668
1307,39.84615384615385
1308,38.30769230769231
1309,42.4
1310,39.904761904761905
1311,39.666666666666664
1312,39.42857142857143
1313,39.19047619047619
1314,39.46153846153846
1315,41.76923076923077
1316,51.18181818181818
1317,50.25
1318,51.0
1319,44.9
1320,41.9
1321,43.333333333333336
1322,46.666666666666664
1323,44.857142857142854
1324,47.76923076923077
1325,51.61538461538461
1326,43.333333333333336
1327,43.0
1328,43.0
1329,39.421052631578945
1330,39.94736842105263
1331,45.0
1332,52.0
1333,42.61538461538461
1334,43.75
1335,47.833333333333336
1336,43.666666666666664
1337,41.774193548387096
1338,43.064516129032256
1339,44.354838709677416
1340,41.666666666666664
1341,42.21621621621622
1342,46.810810810810814
1343,51.4054054054054
1344,56.0
1345,48.388888888888886
1346,41.16666666666667
1347,32.51724137931034
1348,34.241379310344826
1349,35.96551724137931
1350,33.0
1351,33.18181818181818
1352,26.0
1353,28.5
1354,33.333333333333336
1355,46.66666666666667
1356,46.411764705882355
1357,47.57142857142857
1358,41.5
1359,32.75
1360,25.166666666666668
1361,28.0
1362,33.5
1363,38.5
1364,47.375
1365,46.8
1366,51.4
1367,56.68421052631579
1368,55.10526315789474
1369,53.526315789473685
1370,51.94736842105263
1371,51.44444444444444
1372,47.0
1373,43.4
1374,49.2
1375,46.53333333333333
1376,41.642857142857146
1377,43.785714285714285
1378,51.714285714285715
1379,60.285714285714285
1380,57.2
1381,51.2
1382,50.57142857142857
1383,56.333333333333336
1384,60.38461538461539
1385,57.30769230769231
1386,52.714285714285715
1387,50.2
1388,45.0
1389,41.294117647058826
1390,54.23529411764706
1391,63.6
1392,59.76470588235294
1393,57.411764705882355
1394,54.0
1395,48.25
1396,51.5
1397,54.52173913043478
1398,58.434782608695656
1399,51.0
1400,49.0
1401,54.22727272727273
1402,55.59090909090909
1403,55.0
1404,62.666666666666664
1405,72.2962962962963
1406,80.0
1407,79.0
1408,76.0
1409,78.85714285714286
1410,81.0
1411,74.94736842105263
1412,68.63157894736842
1413,67.0
1414,65.29411764705883
1415,65.88235294117646
1416,62.0
1417,60.888888888888886
1418,59.77777777777778
1419,57.857142857142854
1420,55.55555555555556
1421,48.285714285714285
1422,46.666666666666664
1423,50.333333333333336
1424,50.0
1425,57.888888888888886
1426,60.111111111111114
1427,53.5
1428,45.5
1429,45.5
1430,52.25
1431,58.4
1432,60.04
1433,57.24
1434,54.333333333333336
1435,48.5
1436,48.333333333333336
1437,59.16666666666667
1438,70.0
1439,64.25
1440,58.0
1441,52.21052631578947
1442,50.5
1443,48.36363636363637
1444,50.5
1445,55.5
1446,55.61538461538461
1447,51.76923076923077
1448,60.4375
1449,58.5625
1450,50.0
1451,48.16
1452,51.76
1453,55.0
1454,55.0
1455,55.0
1456,54.875
1457,53.625
1458,50.0
1459,45.94117647058823
1460,43.0
1461,47.5
1462,52.5
1463,42.6
1464,49.888888888888886
1465,54.333333333333336
1466,53.0
1467,47.625
1468,43.833333333333336
1469,42.166666666666664
1470,46.0
1471,48.5
1472,53.28125
1473,56.09375
1474,58.90625
1475,61.71875
1476,48.0
1477,47.63636363636363
1478,47.5
1479,43.86363636363637
1480,41.59090909090909
1481,41.285714285714285
1482,45.57142857142857
1483,46.5
1484,50.4
1485,48.645161290322584
1486,44.45161290322581
1487,40.25806451612903
1488,57.0
1489,52.57692307692308
1490,49.88461538461539
1491,51.5
1492,49.61538461538461
1493,45.0
1494,47.4
1495,50.0
1496,47.083333333333336
1497,44.166666666666664
1498,40.42857142857143
1499,40.142857142857146
1500,45.857142857142854
1501,41.958333333333336
1502,41.541666666666664
1503,41.125
1504,42.333333333333336
1505,42.72
1506,43.52
1507,39.0
1508,36.8421052631579
1509,41.578947368421055
1510,46.31578947368421
1511,51.05263157894737
1512,63.0
1513,56.0
1514,53.2
1515,50.4
1516,42.0
1517,45.333333333333336
1518,47.0
1519,49.588235294117645
1520,57.23529411764706
1521,54.8
1522,49.0
1523,44.8
1524,42.142857142857146
1525,40.0
1526,41.666666666666664
1527,54.0
1528,54.0
1529,54.0
1530,49.2
1531,48.0
1532,48.0
1533,49.9
1534,57.76923076923077
1535,55.46153846153846
1536,53.3
1537,48.714285714285715
1538,51.857142857142854
1539,59.375
1540,53.958333333333336
1541,48.541666666666664
1542,44.0
1543,39.666666666666664
1544,51.8
1545,61.63636363636363
1546,57.09090909090909
1547,55.2
1548,66.83333333333333
1549,60.0
1550,55.76923076923077
1551,51.53846153846154
1552,49.18181818181818
1553,49.63636363636363
1554,48.888888888888886
1555,43.333333333333336
1556,39.333333333333336
1557,40.0
1558,41.5
1559,48.0
1560,41.888888888888886
1561,33.0
1562,31.714285714285715
1563,31.0
1564,43.5
1565,42.61224489795919
1566,39.95918367346939
1567,37.30612244897959
1568,34.6530612244898
1569,32.0
1570,29.666666666666668
1571,31.818181818181817
1572,38.18181818181818
1573,44.6
1574,40.5
1575,32.5
1576,32.0
1577,32.0
1578,31.0
1579,34.57142857142857
1580,41.0
1581,42.4
1582,53.0
1583,57.166666666666664
1584,51.25
1585,46.875
1586,42.5
1587,37.0
1588,38.473684210526315
1589,40.05263157894737
1590,41.6
1591,40.666666666666664
1592,51.7
1593,48.53333333333333
1594,43.86666666666667
1595,40.285714285714285
1596,41.75
1597,45.25
1598,41.25
1599,51.714285714285715
1600,48.857142857142854
1601,46.0
1602,40.0
1603,42.5
1604,45.0
1605,45.785714285714285
1606,45.42857142857143
1607,45.07142857142857
1608,46.6
1609,47.8
1610,48.8
1611,47.17142857142857
1612,44.885714285714286
1613,42.6
1614,41.0
1615,36.0
1616,36.0
1617,38.526315789473685
1618,41.68421052631579
1619,44.8421052631579
1620,48.0
1621,54.45
1622,48.95
1623,44.114285714285714
1624,45.25714285714286
1625,46.4
1626,47.542857142857144
1627,48.785714285714285
1628,46.642857142857146
1629,44.0
1630,52.09090909090909
1631,53.0
1632,51.666666666666664
1633,49.0
1634,52.42857142857143
1635,49.57142857142857
1636,42.5
1637,40.0
1638,49.0
1639,46.8
1640,47.8
1641,49.8
1642,44.833333333333336
1643,43.166666666666664
1644,41.0
1645,42.75
1646,43.61538461538461
1647,44.833333333333336
1648,47.285714285714285
1649,43.0
1650,49.0
1651,46.5
1652,47.875
1653,53.294117647058826
1654,50.94117647058823
1655,50.0
1656,49.285714285714285
1657,47.0
1658,48.46153846153846
1659,50.76923076923077
1660,55.5
1661,58.25
1662,53.25
1663,46.36363636363637
1664,42.0
1665,36.1764705882353
1666,38.529411764705884
1667,36.6
1668,34.65384615384615
1669,32.73076923076923
1670,31.181818181818183
1671,33.0
1672,34.81818181818182
1673,32.0
1674,41.0
1675,35.22222222222222
1676,36.333333333333336
1677,37.44444444444444
1678,37.130434782608695
1679,35.391304347826086
1680,37.5
1681,34.3
1682,39.8
1683,40.2
1684,38.55555555555556
1685,36.0
1686,33.5
1687,31.695652173913043
1688,29.086956521739133
1689,29.0
1690,31.5
1691,33.166666666666664
1692,34.833333333333336
1693,36.5
1694,35.0
1695,36.285714285714285
1696,41.333333333333336
1697,42.6
1698,45.78787878787879
1699,43.36363636363637
1700,40.93939393939394
1701,36.0
1702,38.1875
1703,40.0
1704,35.0
1705,37.61538461538461
1706,40.30769230769231
1707,43.0
1708,33.5
1709,31.529411764705884
1710,29.176470588235293
1711,38.2
1712,42.2
1713,46.2
1714,43.61538461538461
1715,39.38461538461539
1716,35.42857142857143
1717,30.0
1718,30.0
1719,37.4
1720,29.727272727272727
1721,24.166666666666668
1722,25.833333333333332
1723,27.8
1724,33.0
1725,43.0
1726,42.53846153846154
1727,40.23076923076923
1728,45.3125
1729,59.6875
1730,50.0
1731,39.285714285714285
1732,34.25
1733,30.142857142857142
1734,32.55555555555556
1735,42.0
1736,41.55555555555556
1737,38.1875
1738,32.5625
1739,40.0
1740,36.3125
1741,34.3
1742,31.966666666666665
1743,29.633333333333333
1744,35.666666666666664
1745,45.18181818181818
1746,34.625
1747,35.666666666666664
1748,32.4
1749,36.4
1750,40.4
1751,44.4
1752,39.142857142857146
1753,37.7027027027027
1754,35.54054054054054
1755,33.37837837837838
1756,31.216216216216218
1757,39.333333333333336
1758,50.833333333333336
1759,35.0
1760,36.0
1761,37.72727272727273
1762,45.31818181818182
1763,43.04545454545455
1764,45.0
1765,43.0
1766,39.0
1767,37.0
1768,38.38461538461539
1769,42.23076923076923
1770,35.888888888888886
1771,35.81818181818182
1772,34.90909090909091
1773,33.54545454545455
1774,35.0
1775,33.4375
1776,31.875
1777,30.3125
1778,29.272727272727273
1779,30.0
1780,33.666666666666664
1781,31.333333333333332
1782,27.0
1783,27.29032258064516
1784,27.612903225806452
1785,27.93548387096774
1786,26.0
1787,35.0
1788,37.22222222222222
1789,39.125
1790,39.75
1791,34.214285714285715
1792,36.357142857142854
1793,39.285714285714285
1794,36.333333333333336
1795,42.166666666666664
1796,48.0
1797,44.42857142857143
1798,41.0
1799,47.25
1800,45.90909090909091
1801,43.285714285714285
1802,44.714285714285715
1803,45.5
1804,44.714285714285715
1805,48.166666666666664
1806,54.0
1807,44.6
1808,45.705882352941174
1809,56.88235294117647
1810,51.76923076923077
1811,42.333333333333336
1812,46.76470588235294
1813,50.375
1814,50.5
1815,45.375
1816,49.4
1817,46.0
1818,40.5
1819,41.42857142857143
1820,38.57142857142857
1821,36.10526315789474
1822,37.1578947368421
1823,38.42857142857143
1824,40.57142857142857
1825,42.714285714285715
1826,44.0
1827,44.0
1828,41.714285714285715
1829,36.0
1830,36.0
1831,31.08108108108108
1832,31.35135135135135
1833,31.62162162162162
1834,31.89189189189189
1835,27.0
1836,31.444444444444443
1837,31.705882352941178
1838,32.88235294117647
1839,34.05882352941177
1840,34.37931034482759
1841,31.275862068965516
1842,28.17241379310345
1843,27.5
1844,28.0
1845,24.0
1846,28.833333333333332
1847,26.176470588235293
1848,27.941176470588236
1849,28.5
1850,26.818181818181817
1851,25.90909090909091
1852,25.0
1853,29.5
1854,34.0
1855,35.148148148148145
1856,31.444444444444443
1857,27.74074074074074
1858,29.23076923076923
1859,31.53846153846154
1860,30.0
1861,26.0
1862,31.0
1863,32.592592592592595
1864,33.333333333333336
1865,33.916666666666664
1866,33.083333333333336
1867,34.55555555555556
1868,30.818181818181817
1869,39.0
1870,38.25
1871,37.416666666666664
1872,35.0
1873,29.833333333333336
1874,35.13636363636363
1875,41.95454545454545
1876,43.0
1877,42.333333333333336
1878,38.333333333333336
1879,30.0
1880,28.857142857142858
1881,33.142857142857146
1882,36.81818181818182
1883,35.0
1884,33.18181818181818
1885,29.5
1886,25.333333333333332
1887,28.666666666666668
1888,29.82857142857143
1889,29.542857142857144
1890,29.257142857142856
1891,29.0
1892,25.166666666666668
1893,26.0
1894,27.0
1895,26.5
1896,28.25
1897,30.75
1898,33.25
1899,35.25
1900,30.0
1901,33.03846153846154
1902,31.115384615384617
1903,29.192307692307693
1904,33.1578947368421
1905,32.10526315789474
1906,29.454545454545453
1907,31.06451612903226
1908,31.70967741935484
1909,32.354838709677416
1910,33.0
1911,39.083333333333336
1912,44.5
1913,49.91666666666667
1914,46.55555555555556
1915,35.2
1916,34.285714285714285
1917,31.0
1918,35.0
1919,34.4
1920,40.0
1921,37.333333333333336
1922,34.0
1923,33.60526315789474
1924,32.81578947368421
1925,32.026315789473685
1926,31.236842105263158
1927,29.333333333333332
1928,26.952380952380953
1929,38.6
1930,49.0
1931,47.35294117647059
1932,48.23529411764706
1933,49.11764705882353
1934,50.0
1935,32.25
1936,24.545454545454547
1937,23.22222222222222
1938,21.8
1939,20.3
1940,23.0
1941,28.666666666666664
1942,38.19047619047619
1943,46.0
1944,42.36363636363637
1945,40.54545454545455
1946,34.0
1947,37.0
1948,33.5
1949,38.0
1950,40.0
1951,35.0
1952,34.0
1953,33.0
1954,38.333333333333336
1955,36.1875
1956,33.0625
1957,29.9375
1958,28.142857142857142
1959,38.666666666666664
1960,42.0
1961,37.55555555555556
1962,33.36842105263158
1963,30.210526315789473
1964,32.0
1965,39.4
1966,33.5
1967,38.25
1968,29.94736842105263
1969,34.1578947368421
1970,38.2
1971,35.53333333333333
1972,33.4
1973,31.4
1974,32.0
1975,38.5
1976,44.92857142857143
1977,51.357142857142854
1978,54.07692307692308
1979,54.0
1980,35.23076923076923
1981,26.0
1982,27.176470588235293
1983,28.352941176470587
1984,29.529411764705884
1985,29.647058823529413
1986,29.058823529411764
1987,27.285714285714285
1988,25.38095238095238
1989,28.285714285714285
1990,26.857142857142858
1991,25.42857142857143
1992,25.142857142857142
1993,23.0
1994,38.333333333333336
1995,38.714285714285715
1996,29.0
1997,31.0
1998,28.0
1999,32.18181818181818
2000,42.0
